timestamp,rmssd,sdnn,lf_hf_ratio
503000,183.83854760391014,158.4574296744806,1.298783968625472
504000,127.77991779241441,146.9321281849846,2.118930248840795
505000,175.6669950318024,139.18205008694997,0.960321577166003
506000,150.00364064934962,137.547016775103,1.1248063328114097
507000,172.7326091863253,134.14770019925797,2.255224332235846
508000,213.36964381882376,150.38098589239516,1.0376005064787488
509000,149.7035258836831,110.69429630241441,1.1275187311264738
510000,275.3180749667041,203.41353830538904,1.5304670163885732
511000,156.82716182557934,140.63842709335515,1.7875126943732222
512000,176.04375501590133,128.88538538530258,0.9770512495236883
513000,143.89920031735298,116.48143414086091,0.6232087846783851
514000,201.01462540278598,134.77072001238344,0.5429478238415008
515000,158.0945808191255,121.34220353564838,1.3228507059354204
516000,261.11816153714676,166.29468733145978,1.3899438115102112
517000,155.7686871353115,135.63127775649457,2.6198425224699635
518000,222.21577506723855,145.28348899752157,1.0291625448242998
519000,215.07351649119462,170.3653516045553,1.1497465157882416
520000,112.06599168614306,101.74187885089097,2.1180262475885776
521000,243.09273469690072,168.66893940677244,1.689067723611127
522000,120.10485969847677,184.04780952623764,1.1564332623476852
523000,210.52591424201015,160.3014775998747,2.2914266942466157
524000,124.86179139780543,81.07209903350979,0.7309088971623652
525000,134.87061485298557,77.01952243384466,1.5281617058081558
526000,204.37054859951914,152.48390988375627,1.3503001868930884
527000,115.85037601022505,117.215328726981,1.3631615746432726
528000,198.61314685389596,133.93069601644433,1.4914608333743864
529000,124.87465446484252,141.75907188060035,1.6632554278655993
530000,189.71629087084946,135.5298474085108,1.4957728875072884
531000,170.1373737475799,143.05237372521285,2.271231922222592
532000,154.43539231293028,107.52764679011045,0.7889805058412694
533000,230.0397434421087,166.74369303658975,1.4818485565907726
534000,114.36780404994771,98.0888854221485,2.036022511865185
535000,178.69253999169695,100.18807844255582,1.5927634110800868
536000,205.15104828155214,141.07404433958828,2.0854372651572177
537000,138.36531974620806,101.56606814645563,1.4455042143865753
538000,125.33684568762827,110.6172479187101,2.5459999670005544
539000,176.39467163415412,145.1296732936187,2.095179686242249
540000,151.14236141758826,114.19536220666635,1.392667156846698
541000,160.54940111183356,105.58731761260441,2.1029533687300983
542000,164.05515726049714,104.15321771904345,1.6752797763560439
543000,138.4088440847916,100.22766899576294,1.4576814608710364
544000,156.9269873493805,121.326640968065,1.338118999964437
545000,184.47306574679064,137.1214771635418,0.9647606562765372
546000,119.3334222509286,129.9277412893142,0.9528186521252815
547000,212.18449936352096,174.56993664649627,1.6499590073777601
548000,125.33684568762827,86.79855386258875,2.7951078177416235
549000,132.67032347391915,98.16177748036895,2.1148400454099985
550000,127.10564598216227,96.17846716592399,3.0419330395489714
551000,134.78722533797188,100.77519361647241,1.8810611994151627
552000,150.3592489057348,113.03245847950878,1.6442100787367782
553000,194.32935120913962,135.68962561489997,1.656672847235349
554000,160.56440689746756,120.73583067219718,1.4712641560196655
555000,259.26933385852016,167.47474593903328,1.4226098982167323
556000,144.96955233437677,88.44098518971917,0.868076451203162
557000,178.1028163125276,96.15248459072053,0.9797810720049089
558000,155.2160485947414,103.85043143567098,1.6058899379796674
559000,171.2711806796884,167.38361015708423,1.078330886929073
560000,173.7362772943767,146.35814874012556,1.284718277691206
561000,169.9035597736741,109.03599108126737,1.3864530341537475
562000,156.9858290555548,141.20648009043796,1.1038892643702471
563000,183.77300879149692,135.47579525905806,0.8705328582945085
564000,158.92801660942166,133.7963330597456,2.272989812935801
565000,205.7452143696658,150.17727866376947,1.859108261938792
566000,177.69200893995887,199.55346804525027,1.127716189240645
567000,191.1438352888067,135.03935063789046,1.6660137305300613
568000,142.56756337053383,120.02727834282804,1.3086728077447984
569000,135.3520742542729,133.36554773902617,1.1971855763465284
570000,244.85381029276402,175.70082795713918,1.2198267037332926
571000,121.52406564140473,110.00169232540527,0.8397090454223055
572000,170.87684896537485,107.85707298716842,0.794539070142188
573000,123.31499479796861,81.2544601390008,0.8692796618007043
574000,119.25600404344925,110.37904110311771,0.1
575000,117.46813983998855,80.87800774147735,1.9353314214115285
576000,162.750273806767,119.12765682496013,0.9902039633355114
577000,125.91538797978063,133.9785382748361,1.0073700303813315
578000,159.85510037130624,136.58629186163492,1.2740473684235978
579000,125.81010620287864,110.79763272507437,0.6623314128777947
580000,212.37744083256302,187.08235957763821,2.696740402274351
581000,120.39204052200724,79.03257022115451,1.6341517483074326
582000,123.20097258699535,117.04076099328267,1.4394914733478037
583000,248.1767525448358,166.86364295974386,1.0892672930434102
584000,151.05466330956418,111.2045298031086,1.7397512904745736
585000,201.16638581550438,119.22880317827659,1.7356278628004598
586000,172.8278945567652,139.70224050965672,1.2198258397093196
587000,227.2667989003262,198.19705844085925,2.2348712423676425
588000,177.02865149995196,146.79602264920192,1.6587111483739752
589000,116.56220235957484,96.70217541493298,1.6643529398094434
590000,132.95452448798295,130.63822264116942,1.873280900270532
591000,233.02275751554401,201.39399145685027,1.9194923672990563
592000,144.98617061291299,108.18196995362432,1.9493027077287473
593000,164.907169298426,117.00816355859735,1.377664331725654
594000,160.9266212150968,117.73618295517937,1.014957905676059
595000,146.09803768686953,104.71081829854067,1.3167801413126397
596000,139.8547757341216,86.18040953883458,1.0791585744672252
597000,147.90362354079332,130.8790505264277,2.1453008018271302
598000,163.6041726182696,94.20138728908137,0.8390377294690263
599000,184.25962324455048,124.91131497541254,1.4616473956675522
600000,154.87677813749227,158.3978354257978,1.3398591215156899
601000,137.66414208364137,108.44663905787591,1.211556161278019
602000,120.97431503943251,103.1595807905728,2.399746887267166
603000,168.40566263656103,120.33152244099944,1.2682928450338704
604000,205.3584198227705,143.63956355666778,1.3673751886880532
605000,179.49745026754374,160.19090231066642,1.0028326285012779
606000,163.64589178726328,187.8921477004307,1.6022799372712444
607000,120.93447717390463,90.1836302119355,1.4157061923563155
608000,149.9259899996824,126.19061877027548,1.0858526702384481
609000,151.81303052658055,121.80659012528517,1.415974155167155
610000,212.06524193745994,145.91020283887096,1.1433707720272526
611000,170.42977915173898,172.85586594219185,1.2048249983150603
612000,137.30489952583392,114.19669839926621,1.1135629872053534
613000,123.61096031780835,131.24578560012114,1.6352839485130781
614000,210.66510494431833,173.79289934514864,2.011424022789577
615000,190.20036694155968,102.94636368705171,1.4837194515330983
616000,172.10380255182062,118.30505534678333,1.3925451360907246
617000,126.5357194294544,99.84634037866245,1.6749162687314416
618000,112.46301589629424,93.7538654802055,1.1353156042500765
619000,139.8892255521334,120.04253269471499,2.3656829888161917
620000,127.45267983951152,96.26826125468352,2.3023915060234916
621000,155.68359510410681,127.29506234708877,1.5897935004396018
622000,188.98466481750367,148.88604106045756,1.343866708098117
623000,127.16565585725284,117.94853795185622,1.1100604011797357
624000,193.32043317991096,141.76768273023023,1.7832584102874638
625000,197.81091177025166,144.65933408187567,0.6403277466604058
626000,214.80636636477703,157.69304343332848,0.7400303579162066
627000,149.6096165571088,98.16197178682856,1.6537398452123238
628000,271.97092605958915,182.8855189376933,1.7306571483273874
629000,117.39291207701193,87.9338001592631,1.8971612162492661
630000,213.26611246165336,159.9745301001435,0.8188654613103393
631000,178.60263178978312,180.47667646959735,1.567636361171985
632000,137.76036484760078,97.13042027336476,2.1329641755359905
633000,190.59264177476584,155.50542810907507,1.2269042150330416
634000,154.705566130026,124.73650817690853,1.3533305591796216
635000,141.8730029348779,131.04566381005503,1.6594015745071595
636000,140.17024881682886,134.36179872472297,1.7254538155251216
637000,123.29219879171082,87.23190653412388,0.9758324615940152
638000,149.6552370186398,111.44456629832553,1.2495479044118951
639000,148.66455971679824,117.12172633331902,1.4325680458600738
640000,226.37987478494642,163.593428209748,1.022705641768899
641000,152.09050307165407,127.2538505526208,1.8737762443106187
642000,170.92619018079233,141.6337517292621,0.94094829317035
643000,207.78436443886523,157.4097583736472,1.7131923123071546
644000,145.5776487634353,96.8671241758201,2.2421159238524218
645000,185.5950205887862,163.08055754599235,2.0163702102769943
646000,131.9784424136167,89.78662416205417,0.3860273312890492
647000,178.2763344610415,166.04503415983456,1.261950463794656
648000,136.78628501158198,161.4940316718392,1.176537928334328
649000,147.2287828670842,138.9856704900275,1.4022559894690996
650000,183.94772706715986,139.06181421003654,1.6973375858120479
651000,168.486712857541,164.5644293765078,1.5781238731522857
652000,149.99560968766937,93.61542261333983,0.9544107205278807
653000,133.61731286508564,150.93752021868394,2.3512744199093882
654000,149.86705577223708,106.88359454660535,0.956274768654789
655000,228.57580109049422,164.9765275385316,2.0706656389973057
656000,123.93538206181965,99.0748525914403,1.2497681482743168
657000,179.06069164146112,159.56397726867075,0.898590758061304
658000,111.66036383777758,82.73945591988122,1.879282797711403
659000,170.95437876712782,111.95410632856718,1.814652832424617
660000,263.46048726735347,185.0213569479358,1.280375157111543
661000,114.4765937744653,85.17304701025859,1.1314058941173832
662000,182.83762619727358,121.13453824149605,1.4401780382477498
663000,193.09181631321965,147.71036438112753,1.3178886360706958
664000,121.42159038251697,86.68421152006557,1.420255871335779
665000,116.97829462091573,93.22689344877568,0.9900807050855334
666000,148.18841636046002,147.94467428045263,1.5597014258755253
667000,212.25640001722687,151.21274883473367,1.1042257531139494
668000,247.32422642134708,178.77272241395463,1.0927884042249332
669000,169.53683973928173,151.14512440966297,1.9137252413096162
670000,128.28799104026857,105.33031279019572,2.0811397416861275
671000,201.5273550296503,143.32318173913154,0.8384651702914601
672000,122.1962754706461,114.53292200135282,0.9603026724262689
673000,186.65861107598488,157.87775182553233,1.390934496052485
674000,126.81467019912884,98.61560029272118,1.4791604396688913
675000,132.50981375027126,108.25740403013435,1.5047115019546333
676000,120.27858587284923,91.22808323858789,0.6597880327752252
677000,119.75665129932295,108.01399309847834,1.2431493737898764
678000,122.92362117461771,95.12240103781663,1.3908511467672304
679000,153.56188933082313,129.94609008402293,1.5151159744408687
680000,143.70373433105624,125.0280730194973,1.6201155965788607
681000,170.4344912570014,113.70660310358176,1.5020649091729579
682000,135.49143674236342,145.7172622162951,1.652764950941741
683000,152.13274016847183,122.3280092444209,1.7803911873603604
684000,199.13407643292186,165.37456652526097,1.6346647684621123
685000,134.41431971393965,101.17319467044726,1.6099261713233755
686000,165.78386977690934,145.84443549629987,0.9921053891911167
687000,112.65209245741019,100.06616310977311,1.6922833240933655
688000,153.5984933946572,116.18976303941862,1.1126862626749445
689000,120.7849681544536,70.14411260542916,1.329588704787393
690000,284.3510509001616,210.92113290090023,1.4259309909161546
691000,141.18924629345705,92.11712753634296,1.3095988736169146
692000,207.59489126051997,158.5648834566626,1.6406658568180998
693000,201.81805313890928,163.44097301520281,2.3491005797973603
694000,160.76934559658017,141.46059793823497,1.845042945420236
695000,163.22822026673992,141.21769088277048,2.0409891919890097
696000,144.3143821037603,108.01399309847834,1.5744077002666814
697000,204.49625708355694,140.6047891292264,1.6883131718138926
698000,185.7226271159813,161.43012343865058,2.14251573510609
699000,185.7507320226686,130.85995802108928,1.9757545108273562
700000,171.01543809798397,149.66291062386247,1.4687029696794616
701000,289.68416437641275,199.88170940310235,1.9902538575036968
702000,136.45121851011348,133.26139098642457,2.017446103682523
703000,124.38169447733308,134.59440549925995,1.3531294730902186
704000,189.1588149080061,149.11684081402566,1.156193529674141
705000,121.30247821548043,139.24836157446117,0.4805858248878214
706000,164.7829380846189,119.21680453851714,2.4904891862819127
707000,123.66292499075759,163.3937028659014,2.239641570715338
708000,258.61492946738605,168.32221167558183,1.4631946540304006
709000,111.73945106331479,99.35245666077537,1.5069119404763076
710000,180.36111580085003,153.05061869304618,1.1932767982366657
711000,193.4803042567372,156.09990349326122,1.6440787111970558
712000,271.79812840571947,165.3607257383059,0.6239059876475052
713000,284.7081013438254,179.67253249482923,1.1912046919708619
714000,156.71702408269348,118.08429642425668,1.4588618911221178
715000,229.16355161359735,169.2153730258032,1.3981102764109083
716000,147.0705104471129,132.27300236919746,1.7632146083400628
717000,194.2032646417997,129.9824864254556,2.05158541162054
718000,202.3466076307053,140.0840016806183,1.8403875302088373
719000,214.30104901124278,163.28627291167717,1.620653467150974
720000,125.6919581310427,93.44514235050558,1.2160904871371376
721000,129.04946191471305,170.3630005045637,1.3120483292884595
722000,156.16002754981363,102.68516377202073,1.8654690362780297
723000,191.9258187192025,147.4549874627397,0.1
724000,216.81585902538993,166.84889685677942,1.975453210078412
725000,195.65348524114407,137.87610028848988,1.6976106657639836
726000,131.74396005704838,91.61363859631092,1.2890150963937828
727000,236.45085370782908,160.83258014298352,1.3496377203951773
728000,128.78782438933231,117.94352482789432,0.9098377357410403
729000,207.22317630641544,183.24799140776543,1.6663725875490734
730000,175.55952756238446,136.98300355050895,1.600505616126934
731000,124.34617760622803,168.2296075805303,2.7043079692165692
732000,138.76522872360286,102.20257289208388,1.7437350333021282
733000,152.73597871516372,121.92006378412455,0.9450580127157715
734000,144.87257438310453,116.32413079736173,1.8349498654629612
735000,153.77354935718918,119.58150368242246,1.2010913539566128
736000,193.28719662277032,140.11681179382302,0.7984711813667336
737000,203.9417725914195,155.02645943515577,0.9070298993202919
738000,159.54583207622423,146.61439542154181,0.7816531395835743
739000,191.36009110448407,148.1044526475925,1.6338082362669033
740000,117.42711248912192,112.03244856402095,2.4411661048122064
741000,143.2643622028342,109.25914623113367,1.3090403455660002
742000,134.5904599132905,84.87356318969779,1.4202452229634672
743000,152.11426288168863,118.98026477429657,0.6815228339375855
744000,142.30538418633728,113.46025727305906,1.8711877638353145
745000,186.38520362503402,139.22644391618596,1.839187642948044
746000,122.3112342940724,101.4036844219946,1.9253166664946986
747000,174.39143554052438,147.5771737661244,1.2738316607038902
748000,159.2031775027549,147.90766872206754,1.722833555681904
749000,120.6685552927146,79.76405636312637,1.2383636776840539
750000,189.92782955088805,169.74442961911518,2.5484127490807116
751000,112.83729361968264,128.7072327331005,1.0634387353991224
752000,155.0452112344234,93.33628604396293,0.985213513048914
753000,177.45230925528384,111.75835180969139,2.4233621922172546
754000,162.04062330143563,124.08278599693722,1.3503982094662608
755000,130.7127701458204,137.99888964220136,2.168464939878613
756000,116.84090741675364,65.18026151910729,0.9141846328444225
757000,205.87008345637673,124.25620995705054,0.829948271447923
758000,112.57721331445377,109.88025042560537,1.4877011252437047
759000,160.2389669255939,96.40685144666521,1.3776506143353582
760000,152.4754828558405,96.91200780016568,2.378366056284611
761000,186.7016308767534,151.96718283301539,1.8752076794968917
762000,194.0460585564234,158.16405767627802,0.9773899464044477
763000,162.5972317912707,114.71413284940363,1.8462200870651815
764000,121.91663846742728,104.71446131362718,1.591161402472861
765000,169.34014058516843,147.36596693419148,1.4391354194637582
766000,167.2524314393319,154.32653986985883,1.5143620871619166
767000,171.85397224838692,134.48566936172745,1.9553516202967725
768000,121.03736484376371,92.51712125120072,1.328656415397685
769000,180.238624922802,160.93501116855902,1.0034906921633293
770000,157.40986041228945,96.62818230327204,1.233920736811762
771000,141.38250836604576,131.03984174483622,1.5316006372186044
772000,144.66732125971134,99.4926936088423,1.0531735652417922
773000,161.29051169625612,100.59845189141441,1.7789921282099854
774000,134.12423051233628,147.54046386182503,1.7144952719077717
775000,159.772184711236,139.14751176106915,1.6497356950528574
776000,164.05515726049714,101.16716175073421,0.9976943453479784
777000,110.79392697120478,77.7716619115496,2.3713090481834294
778000,135.29272752705714,97.13061664301902,1.0764259912450518
779000,239.3271373451391,181.05373937858548,1.823908498570831
780000,117.83674319529966,103.14478828847446,1.9932899491339053
781000,221.25235500437856,139.61920585665487,0.8183438112740101
782000,161.52684949739046,139.16560433414392,1.2419478981863288
783000,166.75471606825184,116.2468760080916,0.8521810346296719
784000,280.096891460947,187.80045913461413,1.342375849044554
785000,122.06476138694025,96.29203373965444,0.7357618572674045
786000,116.86839777826968,92.97449430783087,1.5930982374069282
787000,129.5308581592067,156.85174655689755,1.8888297297093157
788000,152.76489527981215,133.53934267653284,1.0724990963776806
789000,122.94321944559621,97.82875389112664,1.2424585670964303
790000,157.54755231269192,154.75986213873162,1.6845062182735981
791000,129.1116784171775,92.3322155973167,0.9121758356889047
792000,168.72249029544554,160.86578252628172,2.038423142132115
793000,123.97749453390564,109.83510923517636,1.5706450186104919
794000,110.3144860135075,71.03443396061849,1.5151976375431615
795000,157.24140657084664,136.23393392770382,1.4401053500007492
796000,123.97425562084824,97.54759580464105,2.1284213623667454
797000,122.40640410212946,90.92420972470698,1.3705992374602523
798000,207.87903626667406,162.03770535447288,1.7392785259486605
799000,116.57942567074345,95.20277367406044,1.7262496696501004
800000,152.07994196456048,111.41563857485613,1.7342908712139473
801000,149.46729868376684,119.78421837691295,0.20666209262272806
802000,146.53987435474554,109.89969014756707,1.1907096373468367
803000,118.02061316388314,81.39893013815795,1.8793046575530719
804000,120.05804431579838,87.9979813084111,0.677282614431289
805000,195.8975612206224,130.9920910493472,1.5960073985011378
806000,216.8751155344376,156.4475070070804,1.5211168503808712
807000,179.88851027999698,150.96986664485607,1.3152763685411086
808000,163.54525685032914,140.6868353632679,1.3043933006203348
809000,158.66250211212562,112.15411101114046,0.9536406980674517
810000,153.9979564142646,145.55840144072917,1.4862494961388197
811000,190.8663336988432,139.02134661429923,1.6273772146974101
812000,136.14777388665877,122.59947805371347,1.027541685565765
813000,283.6667456259425,200.7147415380921,1.1715283996688992
814000,127.90869498061787,112.35664558941527,1.435149386584734
815000,265.7126645200576,177.9864927160358,2.038088287763684
816000,126.20207369376013,133.62572716710469,0.45774096668175646
817000,164.59763524288357,135.480441212641,1.7776576307207694
818000,113.21033397326772,144.09033252019807,1.6328844430932585
819000,227.46813099152223,162.83710432940865,1.1908000107540146
820000,129.89614438650696,95.7636925690166,1.2942955090418007
821000,185.85878821034115,127.593188170374,1.328174631941449
822000,132.04231988006424,122.80342359709671,1.6362241614935087
823000,179.09432627399502,161.5077314386315,0.3591024814226784
824000,144.52569334979898,125.22730188034265,1.020776686439492
825000,125.95683845744176,165.5273149428441,1.2106946100378393
826000,131.55179998524747,118.74229004576466,0.9480688035758764
827000,160.77933592410864,136.6456277671943,1.4100847274913144
828000,147.7569449189877,94.59256792290819,2.1181692234280964
829000,224.80460265528373,152.33611258900652,1.1233090457185377
830000,217.4224726420574,189.10809432145052,1.5312416715711135
831000,133.81550923538103,152.9784454920243,1.5550723807024056
832000,130.69433696311012,168.74491366032478,1.3415671466375372
833000,145.61350227085924,133.57947200747904,1.4953509180862345
834000,286.30160435356913,202.7212032089114,0.9005871013297708
835000,112.4772969142434,98.0818849347001,1.3907213739507673
836000,253.6135078603729,160.56350658987708,1.2181692305365985
837000,211.9838054877365,125.47273888428913,1.664322787130514
838000,205.23715247028701,155.51045687433893,1.9063815411629965
839000,159.98315822904857,117.9938081312923,0.7761591553080193
840000,171.06708666307335,105.44614196347095,1.7984797228455718
841000,153.0537604490077,96.51599937194675,1.979029507641915
842000,116.99545667770046,66.29241161619198,1.8230416173028747
843000,187.94064860270103,150.21283626640974,1.3956089966979823
844000,166.01381094210126,162.32466408350956,1.7118965959450807
845000,147.39505842583483,145.3590892635991,1.5736858793181459
846000,183.6484206114828,133.22818106534544,1.7859543235401947
847000,134.21700760158166,86.6412942377219,1.7029797302000529
848000,121.54719325901662,133.32220666871527,1.950243453633592
849000,179.10777835846017,143.54870842140352,1.9314505563239668
850000,158.4244259113125,145.6297989083214,1.869327763735365
851000,215.01189592338625,137.79764039077602,1.0437849690301788
852000,120.02124799035037,151.42186512453532,2.191637568269401
853000,171.52888295894874,128.0803323434286,0.5287896834524648
854000,136.03860426485178,96.30787880298917,1.3359304359147282
855000,116.21028962391276,160.19090231066642,1.3645676375508002
856000,199.31749036514714,136.0658237259837,0.9486232944528509
857000,160.0634559482541,138.96810349523557,1.871221039621243
858000,200.0916120618664,156.07155337520422,1.5782816006471287
859000,170.89094790919333,148.86490174708064,1.7928979718321083
860000,158.55617181841433,127.23511350600792,1.8472406711620661
861000,152.80957375306073,128.99854650343934,1.5794284745969136
862000,125.45852886531605,164.1512966545174,1.9959548026340785
863000,132.8064530357152,101.0313258172272,1.2906451318501695
864000,168.32695892441035,128.52690395035003,1.2012836086909915
865000,166.04041513828122,132.4149611026946,2.20273135378779
866000,129.7786220775797,127.71869528190349,1.8182858306620495
867000,171.51483645497737,115.62038103105189,1.3731905665747965
868000,173.2131483683641,121.03325101624966,0.7696335264885242
869000,122.05489211812488,113.80133843196332,2.7489978077768207
870000,166.65595840051665,111.6208801534483,2.31693499568411
871000,115.82957764208338,85.31624698445026,1.7019759048476317
872000,227.37455140413923,164.14664880664827,1.755054070126423
873000,233.5460257532721,177.93590480356042,1.5061826107190441
874000,129.15832112612188,93.01961581183429,1.546563065912144
875000,232.1249589258601,138.62771634053908,2.527390469733816
876000,151.24593907662796,100.243843327159,1.547968066437021
877000,186.79408989839692,128.81314701249138,2.1286881945467346
878000,210.62316674491106,189.737222555425,0.960012783685545
879000,262.19241064029376,174.77260529617254,1.6962278317041992
880000,114.45554576881297,91.74678653421856,1.8195055920127472
881000,129.76933946765587,100.69415446857194,1.2962993197481445
882000,213.92033912790689,185.94693712921,2.2204218074726123
883000,123.59471687691537,137.99902785691327,0.3936144770334926
884000,138.41174522073388,96.0832295435146,1.5981402712225867
885000,231.5516624621388,143.3098730952006,0.6216485006634745
886000,150.86048334073223,115.99655251477304,1.2788411905161774
887000,150.4553592309006,109.59015528883272,1.2619249336032583
888000,179.0427505871962,138.94339615103834,1.0813908416939788
889000,150.25506001200267,117.22720681470716,1.7114794958293365
890000,161.51441928740203,146.24863844017648,1.5235449607480647
891000,213.04759046234062,148.84247798243996,1.8507092014981537
892000,111.15937551093144,87.6036983179613,1.49481230483141
893000,177.46814846377697,152.03996153098615,1.789668054228689
894000,202.38430870182873,147.67110437021174,0.9543933262905542
895000,209.68308477879654,132.24315003969724,1.7519923414028296
896000,140.2189404257208,150.07373269210248,1.8380178119127324
897000,128.79094224788747,99.47601366621943,1.6095513090509161
898000,151.97693270907232,109.93578336849086,1.188737780455501
899000,154.27410204196704,115.55024901049205,1.5744322449108779
900000,117.53990324503408,94.33897025404586,1.9466405960167092
901000,129.90541793537255,95.31149941841603,1.2294310997978406
902000,160.17379958404806,139.6082765677969,1.678359728850397
903000,237.08683331135296,185.3616468542285,1.7128576707732246
904000,235.58998402649033,227.60896190302836,1.9012988745539439
905000,114.02672699666674,101.85710726450544,1.7721803733182089
906000,194.50078034996008,165.56187992404645,1.8180362391153662
907000,141.56699753951122,156.68628055811624,1.583015774167691
908000,160.4318072322093,124.09016413660359,1.329762107108222
909000,122.58014421494444,90.4486683643641,1.383036960213333
910000,120.2819243017568,107.16660009434493,1.0762637055531452
911000,208.73684538405806,155.82020967814356,0.9456129322653053
912000,151.561546219191,149.06054993319566,2.3708448510368427
913000,175.78581865407935,171.19126697976367,0.8503232386003065
914000,203.79601968586783,130.09102788858797,1.9948715682331397
915000,144.70062532827816,136.29664191449461,2.025512742060406
916000,126.00464898809028,121.22346882733248,0.1854422451950859
917000,252.15743896113298,166.13690423041362,1.379886130001455
918000,148.899363691765,102.2878246531112,2.097662915636474
919000,154.88974103230956,92.26526116566706,1.4731297665637841
920000,118.50276158160663,114.64095083093945,2.090619542440509
921000,117.24573662607153,80.00925964173128,0.5770052096372431
922000,139.86625994958965,142.0855145925553,1.2152888740597505
923000,251.64574464452477,178.93012941072138,0.9110285115079184
924000,173.99725195623742,124.92917915638243,1.8593593836020386
925000,150.2416972361688,127.04684041015395,1.3541203072675108
926000,139.3715841789943,101.25027126699773,1.7542241749273177
927000,123.05748048489158,152.7762041107203,1.9165179703479671
928000,192.5649674898281,176.31602680582884,1.5296069802639272
929000,168.70344981122122,122.29432570487224,0.912412494140123
930000,123.46469241624304,87.707274031113,1.895124197253367
931000,133.01491444589718,108.3546152974113,1.666966390999937
932000,180.7791851824492,117.02641924066963,1.5554200144516728
933000,121.12690547799173,142.09021289685725,1.6162181717288995
934000,134.08530488622128,106.49744279683726,2.2449674615419344
935000,159.53576450517295,130.68084837059857,0.31386307711061545
936000,138.1213299926225,104.33856259567337,1.753414481644663
937000,134.19905575135735,111.89480228028356,1.729246516178054
938000,156.80411614117722,120.49119238104605,2.9478262834682853
939000,149.01258491343017,134.16419238223784,1.783446733625278
940000,266.97003692694864,164.48791570830514,2.194341037673873
941000,148.0528690548138,138.882844581478,1.5664581709973375
942000,180.72809031670485,129.2093678104667,1.5231188778740359
943000,150.30048456325966,133.84764342486807,2.087046413231577
944000,244.42705237550317,176.68290885301192,2.1391715415528996
945000,132.79435828107643,83.47387542469781,1.5298682432307205
946000,161.31789485055015,140.39627123280098,1.185965929906335
947000,142.6661081723779,95.22440857406913,2.3891311258714962
948000,115.09228946620347,104.8964507543481,0.8875875017533292
949000,215.13325291327246,182.8625732705438,1.3332459163760009
950000,135.37580566047865,105.4115875186553,2.394207362913525
951000,160.49436789439798,117.50672666084643,1.555025675033663
952000,233.45488248183042,176.92973338079503,2.1547788849562415
953000,129.69505467057442,95.43489196051738,0.701975543710308
954000,149.74375470925105,117.96794158456449,1.6838061930190131
955000,180.4056373181041,124.21306861024817,1.7478265366858627
956000,113.91045765096939,107.12868369678341,2.0660120894239684
957000,172.23674178288312,134.8821959604357,2.3947923490846783
958000,130.98282545959333,135.01957504203327,1.1782737755212023
959000,224.55439472972736,169.79779503494876,1.5152623675830492
960000,118.87153471725763,113.41317748888353,1.89718813903219
961000,167.86831452597826,127.64818742707618,1.2079680225074099
962000,118.0376236730682,116.19698576965379,2.190169513069744
963000,138.23756929785148,98.38865975883921,1.0624564425082332
964000,221.48816409898183,158.0727423761738,1.5350887785695064
965000,173.5975472131951,101.11737642916755,1.5067522875572792
966000,176.44702135946724,99.83105693720375,2.110270812537818
967000,158.95075435761626,142.86024635213593,1.5127414220547564
968000,217.7177683965543,161.6728639234155,1.3481054284384695
969000,118.84788642171091,80.3157203117747,1.485746825578461
970000,115.93699571638093,93.12843265223418,1.5822889167702106
971000,160.36421430431662,169.7821803651115,1.5321049838699545
972000,286.23567777244676,205.92236939389775,1.9385319764430327
973000,141.88998388444116,144.87540844521533,0.712805178870531
974000,159.16029381172163,131.99773058240908,1.8690686674775236
975000,196.9299800527729,124.64717662320602,1.1745707932380696
976000,114.6238215947003,170.4334074843273,1.5106102639541295
977000,278.2904639753906,181.06890872546631,0.8993667877272051
978000,234.17103240968785,187.8500151020173,1.56972087707978
979000,166.7787944332706,114.5395831189996,0.6362293886582178
980000,122.41296480984433,108.89192987810495,1.5531187237380553
981000,125.27595977625492,84.45882518633248,1.7344111554101977
982000,137.0912453807058,170.1461119210647,1.5005326610017962
983000,127.54086496016163,115.74288621962569,1.115646265392513
984000,212.4379353781869,164.41507873438607,1.8016250921769479
985000,134.82892654236252,108.57881951092818,0.8785177754507806
986000,115.67694201374496,88.37453588987044,2.2626728096399944
987000,185.04031874726334,155.79756273510577,1.3953136053616109
988000,126.64673934677928,94.76400677462128,0.8516581283832559
989000,159.37963583299023,151.12833978261398,1.6325029691742932
990000,258.2886601644996,250.68349864260955,1.821045995399522
991000,159.98817801719963,131.9681050463017,0.9243954970951614
992000,250.24081226725914,154.70661083810128,0.8483759159913001
993000,178.16367957809447,176.79600761359254,2.0762797022045327
994000,136.3805732977623,114.17531744117451,1.1421901266895529
995000,125.27275443487565,165.15124238505783,1.3923772041549876
996000,146.4768364288271,97.7507355411105,2.0203475582267973
997000,157.0190776573193,143.2399824278053,1.1722672696448535
998000,110.61982523021727,99.49422725627964,1.6471047623347004
999000,145.41757926104205,99.96852379380081,1.877901723828486
1000000,124.23956607281163,97.15967497581623,0.7048114210402302
1001000,187.62845106665208,126.98181767104678,2.192662901095894
1002000,137.00041474767946,134.59284667098768,2.0458458377033444
1003000,198.0279977443215,145.60347107323443,1.6832123015327518
1004000,118.20419711788112,116.27312543002198,1.2955779656908062
1005000,124.22017232717648,84.85895459698386,1.6182660663950286
1006000,149.57472093328383,158.0723803876131,1.251481759842637
